4.254604279994964600e-01,3.881035745143890381e-01,4.362181723117828369e-01,3.764570653438568115e-01,1.002111062407493591e-01,3.070950508117675781e-01,3.715283274650573730e-01,4.040654897689819336e-01,4.256210327148437500e-01,4.262427985668182373e-01,4.376180469989776611e-01,2.826211750507354736e-01,4.312600493431091309e-01,4.373617470264434814e-01,4.387743771076202393e-01,-3.144698217511177063e-02,4.184106588363647461e-01,4.155795276165008545e-01,4.281362593173980713e-01,4.248432517051696777e-01
4.390746057033538818e-01,3.886368870735168457e-01,4.440056979656219482e-01,4.464172124862670898e-01,5.786366462707519531e-01,1.055708900094032288e-01,3.741581141948699951e-01,4.114082753658294678e-01,4.370019137859344482e-01,4.384447932243347168e-01,4.424967467784881592e-01,1.655132621526718140e-01,4.407391548156738281e-01,4.422804713249206543e-01,4.430745542049407959e-01,3.818470537662506104e-01,4.294799566268920898e-01,4.265690445899963379e-01,4.397689700126647949e-01,4.346084594726562500e-01
3.653383553028106689e-01,4.208452701568603516e-01,3.364824056625366211e-01,2.270844876766204834e-01,5.922498106956481934e-01,5.237568616867065430e-01,4.169870615005493164e-01,4.091185033321380615e-01,3.789468705654144287e-01,3.719409108161926270e-01,3.327885866165161133e-01,3.445643782615661621e-01,3.491387665271759033e-01,3.334079086780548096e-01,3.296363055706024170e-01,5.114102363586425781e-01,3.852145969867706299e-01,3.905874490737915039e-01,3.586256206035614014e-01,3.703626692295074463e-01
4.277855455875396729e-01,2.969431281089782715e-01,4.333157837390899658e-01,3.927485048770904541e-01,4.867572486400604248e-01,5.896784663200378418e-01,2.380044609308242798e-01,3.788544535636901855e-01,4.286712110042572021e-01,4.287963509559631348e-01,4.372154176235198975e-01,1.538621485233306885e-01,4.322385787963867188e-01,4.371059536933898926e-01,4.390699565410614014e-01,2.961015701293945312e-01,4.193738400936126709e-01,4.139867722988128662e-01,4.300422668457031250e-01,4.281816482543945312e-01
3.761062622070312500e-01,4.119269251823425293e-01,3.433021306991577148e-01,1.339729279279708862e-01,5.053467154502868652e-01,5.306518077850341797e-01,4.111087918281555176e-01,3.996905982494354248e-01,3.802795410156250000e-01,3.768904209136962891e-01,3.488026559352874756e-01,4.386063814163208008e-01,3.656931221485137939e-01,3.501355350017547607e-01,3.447855114936828613e-01,2.731153666973114014e-01,3.910210132598876953e-01,3.930115699768066406e-01,3.724564909934997559e-01,3.843438625335693359e-01
3.997408151626586914e-01,3.944401144981384277e-01,3.991271555423736572e-01,4.180361330509185791e-01,4.873775541782379150e-01,3.258098065853118896e-01,3.847607076168060303e-01,3.941654562950134277e-01,3.980068564414978027e-01,3.988794088363647461e-01,3.978631496429443359e-01,1.744156777858734131e-01,3.981493115425109863e-01,3.977055847644805908e-01,3.983909785747528076e-01,4.856467843055725098e-01,3.963433206081390381e-01,3.959192335605621338e-01,3.988931775093078613e-01,3.964708447456359863e-01
3.725925385951995850e-01,4.788269698619842529e-01,3.771490156650543213e-01,4.347738325595855713e-01,2.565915882587432861e-01,4.504188597202301025e-01,5.304521322250366211e-01,4.058246314525604248e-01,3.690899610519409180e-01,3.706724643707275391e-01,3.723536431789398193e-01,3.252932131290435791e-01,3.703270852565765381e-01,3.718481063842773438e-01,3.732044100761413574e-01,3.289222121238708496e-01,3.736035525798797607e-01,3.778595030307769775e-01,3.706902265548706055e-01,3.669317960739135742e-01
4.465840458869934082e-01,3.083790540695190430e-01,4.576013386249542236e-01,4.081758856773376465e-01,1.844098716974258423e-01,-1.327372342348098755e-01,2.571942806243896484e-01,3.825523853302001953e-01,4.459021389484405518e-01,4.475473463535308838e-01,4.589072167873382568e-01,8.235234767198562622e-02,4.547738730907440186e-01,4.589044153690338135e-01,4.590773284435272217e-01,2.747844755649566650e-01,4.290582835674285889e-01,4.215492010116577148e-01,4.507598578929901123e-01,4.435903429985046387e-01
3.530160784721374512e-01,5.166452527046203613e-01,3.761894404888153076e-01,3.420657813549041748e-01,4.951288104057312012e-01,6.429399251937866211e-01,5.781709551811218262e-01,4.084495604038238525e-01,3.390030860900878906e-01,3.455584645271301270e-01,3.572472631931304932e-01,-1.195662915706634521e-01,3.468235135078430176e-01,3.553690612316131592e-01,3.618233799934387207e-01,6.282971501350402832e-01,3.442582786083221436e-01,3.529198169708251953e-01,3.471394777297973633e-01,3.291029930114746094e-01
4.246638119220733643e-01,3.814971446990966797e-01,4.207697510719299316e-01,4.527352154254913330e-01,5.849121809005737305e-01,2.674789726734161377e-01,3.562509417533874512e-01,4.075351357460021973e-01,4.216744899749755859e-01,4.230027198791503906e-01,4.143581390380859375e-01,1.539409905672073364e-01,4.203193187713623047e-01,4.143841862678527832e-01,4.127423763275146484e-01,6.227781772613525391e-01,4.198638796806335449e-01,4.187368452548980713e-01,4.225799143314361572e-01,4.197159111499786377e-01
3.799748718738555908e-01,5.548288226127624512e-01,3.066288828849792480e-01,4.427865892648696899e-02,4.731489121913909912e-01,7.019415497779846191e-01,5.871816277503967285e-01,4.963705241680145264e-01,3.792806565761566162e-01,3.753044307231903076e-01,2.937397658824920654e-01,4.351456463336944580e-01,3.431392908096313477e-01,2.959963679313659668e-01,2.796792387962341309e-01,6.561326384544372559e-01,4.199543297290802002e-01,4.351367056369781494e-01,3.640037178993225098e-01,3.835916519165039062e-01
3.881034851074218750e-01,3.509039878845214844e-01,3.891984820365905762e-01,3.983328044414520264e-01,3.416184782981872559e-01,8.484444022178649902e-01,3.314769566059112549e-01,3.753392994403839111e-01,3.880198597908020020e-01,3.879093527793884277e-01,3.881260752677917480e-01,3.579011559486389160e-01,3.873749971389770508e-01,3.880071938037872314e-01,3.888101577758789062e-01,3.775659799575805664e-01,3.870591223239898682e-01,3.858687877655029297e-01,3.876224160194396973e-01,3.880498409271240234e-01
3.456179201602935791e-01,4.248066246509552002e-01,3.515626788139343262e-01,3.233259618282318115e-01,5.466578006744384766e-01,9.753626585006713867e-01,4.538798630237579346e-01,3.761213421821594238e-01,3.374061286449432373e-01,3.409068882465362549e-01,3.373851180076599121e-01,1.117944419384002686e-01,3.374913930892944336e-01,3.362820446491241455e-01,3.385230302810668945e-01,5.236629247665405273e-01,3.440736234188079834e-01,3.494713902473449707e-01,3.402278721332550049e-01,3.327081501483917236e-01
3.561204969882965088e-01,5.061633586883544922e-01,3.349863290786743164e-01,1.849378496408462524e-01,2.532055974006652832e-01,4.831932187080383301e-01,5.524502396583557129e-01,4.309327304363250732e-01,3.568186759948730469e-01,3.550633788108825684e-01,3.342108130455017090e-01,5.440273880958557129e-01,3.460353612899780273e-01,3.350688517093658447e-01,3.302814662456512451e-01,5.033496022224426270e-01,3.753646016120910645e-01,3.841740190982818604e-01,3.514797091484069824e-01,3.588670492172241211e-01
4.019689559936523438e-01,5.404469370841979980e-01,4.290188550949096680e-01,4.748758077621459961e-01,-6.633099317550659180e-01,2.149504721164703369e-01,6.183924078941345215e-01,4.375761747360229492e-01,3.984758853912353516e-01,4.012017548084259033e-01,4.267535805702209473e-01,3.935294151306152344e-01,4.106804728507995605e-01,4.257288873195648193e-01,4.302992224693298340e-01,2.722747325897216797e-01,3.972702026367187500e-01,4.012276828289031982e-01,4.046913981437683105e-01,3.954038619995117188e-01
3.755361735820770264e-01,4.987439513206481934e-01,3.660700023174285889e-01,2.832553088665008545e-01,2.506005167961120605e-01,4.055503010749816895e-01,5.394673347473144531e-01,4.237733483314514160e-01,3.722536265850067139e-01,3.746231496334075928e-01,3.596126139163970947e-01,4.453199505805969238e-01,3.675506412982940674e-01,3.595010042190551758e-01,3.575902283191680908e-01,1.493001729249954224e-01,3.848072886466979980e-01,3.892267942428588867e-01,3.714523613452911377e-01,3.734745681285858154e-01
4.034439325332641602e-01,2.010551393032073975e-01,4.337833821773529053e-01,6.390088796615600586e-01,4.371597468852996826e-01,7.555130124092102051e-01,1.199242472648620605e-01,3.105648159980773926e-01,3.994014561176300049e-01,4.030973017215728760e-01,4.329941570758819580e-01,3.172829002141952515e-02,4.147724509239196777e-01,4.316833913326263428e-01,4.389551877975463867e-01,6.984232068061828613e-01,3.760870695114135742e-01,3.659679591655731201e-01,4.079398810863494873e-01,3.946210145950317383e-01
3.721708059310913086e-01,4.671280384063720703e-01,3.492498695850372314e-01,3.270222544670104980e-01,5.026346445083618164e-01,5.994181036949157715e-01,4.835755527019500732e-01,4.250904917716979980e-01,3.788268566131591797e-01,3.742167949676513672e-01,3.609703183174133301e-01,7.027109861373901367e-01,3.664156496524810791e-01,3.619263172149658203e-01,3.607724308967590332e-01,2.410008162260055542e-01,3.949181437492370605e-01,3.997699022293090820e-01,3.702932000160217285e-01,3.849842548370361328e-01
3.385621607303619385e-01,5.428896546363830566e-01,3.092475235462188721e-01,2.011361420154571533e-01,3.814878463745117188e-01,6.799423098564147949e-01,6.187206506729125977e-01,4.347262084484100342e-01,3.328807950019836426e-01,3.333280682563781738e-01,2.947798669338226318e-01,3.799584507942199707e-01,3.160570859909057617e-01,2.953595519065856934e-01,2.892002463340759277e-01,2.022663801908493042e-01,3.605556488037109375e-01,3.738974332809448242e-01,3.271751701831817627e-01,3.322675526142120361e-01
4.004699587821960449e-01,4.491599798202514648e-01,3.258860111236572266e-01,1.467608362436294556e-01,2.545217275619506836e-01,2.789026796817779541e-01,4.384122788906097412e-01,4.391658306121826172e-01,4.154522418975830078e-01,4.048433601856231689e-01,3.414742946624755859e-01,6.135229468345642090e-01,3.828920125961303711e-01,3.454201817512512207e-01,3.292254507541656494e-01,7.598239779472351074e-01,4.342846274375915527e-01,4.352532923221588135e-01,3.961020410060882568e-01,4.273996949195861816e-01
3.263269960880279541e-01,4.267037212848663330e-01,3.271230161190032959e-01,3.225015401840209961e-01,4.891865253448486328e-01,5.413339138031005859e-01,4.356980323791503906e-01,3.835723996162414551e-01,3.282620012760162354e-01,3.262459337711334229e-01,3.295045197010040283e-01,5.991593599319458008e-01,3.225013315677642822e-01,3.288997113704681396e-01,3.337621390819549561e-01,4.755057990550994873e-01,3.440154790878295898e-01,3.504948019981384277e-01,3.240432143211364746e-01,3.317951261997222900e-01
3.984480202198028564e-01,3.179394602775573730e-01,3.699133694171905518e-01,1.828614622354507446e-01,1.057838559150695801e+00,4.787138104438781738e-01,2.774767279624938965e-01,3.799701631069183350e-01,3.999961912631988525e-01,3.982076346874237061e-01,3.693402707576751709e-01,3.004465103149414062e-01,3.880418241024017334e-01,3.704496324062347412e-01,3.642039000988006592e-01,6.090120673179626465e-01,4.033717215061187744e-01,4.016442298889160156e-01,3.948055505752563477e-01,4.018726944923400879e-01
4.383826851844787598e-01,3.608292639255523682e-01,4.573500454425811768e-01,3.242399394512176514e-01,2.773468196392059326e-01,3.566662669181823730e-01,3.447449505329132080e-01,3.995775580406188965e-01,4.335467219352722168e-01,4.371413588523864746e-01,4.502243697643280029e-01,8.961461484432220459e-02,4.445224404335021973e-01,4.495916068553924561e-01,4.505149722099304199e-01,1.664057001471519470e-02,4.207595884799957275e-01,4.171684682369232178e-01,4.405500888824462891e-01,4.288355112075805664e-01
3.849023580551147461e-01,4.560570120811462402e-01,3.295634090900421143e-01,1.246083527803421021e-01,6.863671541213989258e-01,4.423867166042327881e-01,4.609264731407165527e-01,4.449764788150787354e-01,3.878734707832336426e-01,3.830077946186065674e-01,3.220036625862121582e-01,5.023257732391357422e-01,3.585689365863800049e-01,3.236407339572906494e-01,3.122035861015319824e-01,6.254329681396484375e-01,4.136950373649597168e-01,4.210286736488342285e-01,3.741391003131866455e-01,3.935247361660003662e-01
3.767836987972259521e-01,3.614779412746429443e-01,3.384621441364288330e-01,1.844898164272308350e-01,8.171198368072509766e-01,3.335494101047515869e-01,3.222846090793609619e-01,4.010764956474304199e-01,3.831196427345275879e-01,3.781737089157104492e-01,3.446100354194641113e-01,6.207445859909057617e-01,3.642047345638275146e-01,3.461729586124420166e-01,3.403204679489135742e-01,2.318435758352279663e-01,3.981890976428985596e-01,4.003261625766754150e-01,3.725281059741973877e-01,3.897612094879150391e-01
3.696133196353912354e-01,4.241074919700622559e-01,4.080244302749633789e-01,5.827873945236206055e-01,-2.220208942890167236e-01,5.229420065879821777e-01,4.621353447437286377e-01,3.787811100482940674e-01,3.646864891052246094e-01,3.683767020702362061e-01,4.063244760036468506e-01,3.345991075038909912e-01,3.809784948825836182e-01,4.044862389564514160e-01,4.136776328086853027e-01,3.116349279880523682e-01,3.590323925018310547e-01,3.610783517360687256e-01,3.729164004325866699e-01,3.626871407032012939e-01
3.249642848968505859e-01,3.738254308700561523e-01,3.336576819419860840e-01,4.551071226596832275e-01,4.928652942180633545e-01,9.115526676177978516e-01,4.075248241424560547e-01,3.451945781707763672e-01,3.235535621643066406e-01,3.241442143917083740e-01,3.318014442920684814e-01,4.612141847610473633e-01,3.248741924762725830e-01,3.310836851596832275e-01,3.344456255435943604e-01,3.362816870212554932e-01,3.281719982624053955e-01,3.311028182506561279e-01,3.241716921329498291e-01,3.229917883872985840e-01
4.134681522846221924e-01,4.367511570453643799e-01,4.165628850460052490e-01,3.097272813320159912e-01,3.608261346817016602e-01,3.340226411819458008e-01,4.535128176212310791e-01,4.112305641174316406e-01,4.075943231582641602e-01,4.108347594738006592e-01,4.069520235061645508e-01,-4.722785670310258865e-03,4.107127785682678223e-01,4.067544043064117432e-01,4.051767289638519287e-01,7.773222029209136963e-02,4.046413898468017578e-01,4.055203795433044434e-01,4.115585684776306152e-01,4.032445251941680908e-01
4.043332636356353760e-01,4.194060862064361572e-01,4.022485315799713135e-01,3.115856349468231201e-01,2.729321122169494629e-01,3.305985331535339355e-01,4.379884004592895508e-01,4.137609004974365234e-01,4.023879468441009521e-01,4.028612077236175537e-01,3.964297473430633545e-01,1.981043517589569092e-01,4.001530408859252930e-01,3.963078856468200684e-01,3.954023718833923340e-01,1.430432647466659546e-01,4.059737324714660645e-01,4.078373014926910400e-01,4.021350443363189697e-01,4.014387428760528564e-01
3.723657429218292236e-01,4.136451780796051025e-01,3.286285996437072754e-01,1.528861224651336670e-01,5.441083908081054688e-01,4.363883733749389648e-01,4.163500964641571045e-01,4.074006080627441406e-01,3.754016757011413574e-01,3.719211518764495850e-01,3.261381983757019043e-01,4.522078633308410645e-01,3.551335036754608154e-01,3.277737498283386230e-01,3.176172077655792236e-01,3.894945681095123291e-01,3.916389048099517822e-01,3.954447507858276367e-01,3.659368157386779785e-01,3.798398673534393311e-01
4.733225405216217041e-01,3.523106873035430908e-01,4.713353812694549561e-01,3.720920979976654053e-01,1.347430199384689331e-01,2.258279770612716675e-01,3.044896721839904785e-01,4.216366708278656006e-01,4.725209176540374756e-01,4.738735854625701904e-01,4.824787974357604980e-01,1.438989341259002686e-01,4.789961278438568115e-01,4.824262559413909912e-01,4.833138883113861084e-01,4.033902883529663086e-01,4.598955512046813965e-01,4.541608095169067383e-01,4.760774672031402588e-01,4.704771041870117188e-01
4.320012331008911133e-01,3.771260082721710205e-01,4.430459439754486084e-01,3.815517723560333252e-01,4.311557710170745850e-01,2.655448019504547119e-01,3.539121448993682861e-01,4.032028317451477051e-01,4.307549297809600830e-01,4.320566952228546143e-01,4.425488710403442383e-01,2.846567034721374512e-01,4.367555677890777588e-01,4.421982765197753906e-01,4.438771307468414307e-01,1.391723901033401489e-01,4.227237999439239502e-01,4.195048809051513672e-01,4.339468181133270264e-01,4.289537966251373291e-01
